eval_year,mape
0,0.0628613606095314
10,0.13024215400218964
20,0.09727036207914352
30,0.09716084599494934
40,0.10912875831127167
50,0.09168675541877747
60,0.08410660177469254
70,0.10335519909858704
80,0.09146206080913544
90,0.11382868140935898
100,0.12193219363689423
