eval_year,mape
0,0.011998915113508701
10,0.01847614347934723
20,0.02242833375930786
30,0.019842389971017838
40,0.023272497579455376
50,0.02928103879094124
60,0.026049455627799034
70,0.03973669558763504
80,0.03441808000206947
90,0.033084895461797714
100,0.03083617240190506
