eval_year,mape
0,0.01102895475924015
10,0.023416925221681595
20,0.021989066153764725
30,0.024832719936966896
40,0.024632884189486504
50,0.024718444794416428
60,0.03624805435538292
70,0.034198097884655
80,0.0338747613132
90,0.034014370292425156
100,0.030080080032348633
