eval_year,mape
0,0.01122099719941616
10,0.02302219532430172
20,0.022069524973630905
30,0.02229011431336403
40,0.025338731706142426
50,0.024436431005597115
60,0.02742229402065277
70,0.0317959263920784
80,0.031064912676811218
90,0.03007654659450054
100,0.03240331634879112
