eval_year,mape
0,0.01141164917498827
10,0.02047920972108841
20,0.021139323711395264
30,0.025092238560318947
40,0.02839869260787964
50,0.027391275390982628
60,0.02848377451300621
70,0.029386980459094048
80,0.029839858412742615
90,0.03904489055275917
100,0.029523802921175957
