eval_year,mape
0,0.011640863493084908
10,0.020387709140777588
20,0.022779084742069244
30,0.02437511831521988
40,0.02967038005590439
50,0.023239798843860626
60,0.029500484466552734
70,0.0326869823038578
80,0.03097281977534294
90,0.03701764717698097
100,0.027144139632582664
