eval_year,mape
0,0.011551120318472385
10,0.019693629816174507
20,0.024724625051021576
30,0.02642759680747986
40,0.028610384091734886
50,0.031052175909280777
60,0.02880542352795601
70,0.03280279040336609
80,0.031819820404052734
90,0.03444414585828781
100,0.042484182864427567
