eval_year,mape
0,0.011522178538143635
10,0.01768880896270275
20,0.019627494737505913
30,0.022734427824616432
40,0.024717269465327263
50,0.03571540489792824
60,0.029890496283769608
70,0.03189355507493019
80,0.03009309247136116
90,0.03502645716071129
100,0.03956957533955574
