eval_year,mape
0,0.011635079979896545
10,0.019457729533314705
20,0.026724310591816902
30,0.026759009808301926
40,0.028005577623844147
50,0.024802925065159798
60,0.025450894609093666
70,0.0327669195830822
80,0.028646865859627724
90,0.03196108341217041
100,0.037083886563777924
