eval_year,mape
0,0.0112175727263093
10,0.018748894333839417
20,0.023345578461885452
30,0.023805001750588417
40,0.023857587948441505
50,0.0250958651304245
60,0.025066588073968887
70,0.03259342536330223
80,0.035156745463609695
90,0.034237779676914215
100,0.034642722457647324
