eval_year,mape
0,0.011296674609184265
10,0.021704694256186485
20,0.023743774741888046
30,0.02372688613831997
40,0.029664674773812294
50,0.027942413464188576
60,0.02896811254322529
70,0.03318929672241211
80,0.03137438744306564
90,0.03599067032337189
100,0.032195787876844406
