eval_year,mape
0,0.011168787255883217
10,0.017314786091446877
20,0.019682908430695534
30,0.02285422757267952
40,0.024846525862812996
50,0.026608483865857124
60,0.031496088951826096
70,0.028850648552179337
80,0.029122507199645042
90,0.03722460940480232
100,0.04404551908373833
