eval_year,mape
0,0.011563782580196857
10,0.02178741991519928
20,0.0208448376506567
30,0.024310413748025894
40,0.024745121598243713
50,0.0249137282371521
60,0.02813819795846939
70,0.0290683563798666
80,0.03721895068883896
90,0.03352619335055351
100,0.03768623247742653
