eval_year,mape
0,0.012374673038721085
10,0.020751353353261948
20,0.022842971608042717
30,0.02418585680425167
40,0.024074265733361244
50,0.02528662048280239
60,0.028839826583862305
70,0.03513369709253311
80,0.03070133551955223
90,0.03618235886096954
100,0.037907540798187256
