eval_year,mape
0,0.011205838993191719
10,0.01639227382838726
20,0.022119371220469475
30,0.024387015029788017
40,0.0238404031842947
50,0.028711481019854546
60,0.03429592028260231
70,0.027979256585240364
80,0.027434729039669037
90,0.032532352954149246
100,0.03705333545804024
