eval_year,mape
0,0.011549606919288635
10,0.019759774208068848
20,0.01977393962442875
30,0.02472047694027424
40,0.028780171647667885
50,0.028139503672719002
60,0.035503096878528595
70,0.03197471797466278
80,0.03175127133727074
90,0.035007886588573456
100,0.027115829288959503
