eval_year,mape
0,0.011159333400428295
10,0.02064261958003044
20,0.022816305980086327
30,0.023755675181746483
40,0.0251469723880291
50,0.026295173913240433
60,0.029733821749687195
70,0.03148440644145012
80,0.03464037552475929
90,0.03076695092022419
100,0.034733422100543976
