eval_year,mape
0,0.011650292202830315
10,0.019302722066640854
20,0.021686406806111336
30,0.02622354030609131
40,0.022832414135336876
50,0.026615101844072342
60,0.0301508828997612
70,0.028621748089790344
80,0.032151639461517334
90,0.0306853074580431
100,0.03733272850513458
