eval_year,mape
0,0.01095663383603096
10,0.01858382485806942
20,0.02094999887049198
30,0.023319732397794724
40,0.0245099775493145
50,0.03214278817176819
60,0.02802753448486328
70,0.030743004754185677
80,0.03188221901655197
90,0.03425854444503784
100,0.032179512083530426
