eval_year,mape
0,0.011271466501057148
10,0.0184188149869442
20,0.019882846623659134
30,0.020471116527915
40,0.025659682229161263
50,0.02548799104988575
60,0.023431509733200073
70,0.03028946928679943
80,0.030867431312799454
90,0.03184700012207031
100,0.033623211085796356
