eval_year,mape
0,0.011430703103542328
10,0.02313114143908024
20,0.022872716188430786
30,0.02466150000691414
40,0.023647010326385498
50,0.02716066874563694
60,0.029161084443330765
70,0.027516275644302368
80,0.036020465195178986
90,0.029375217854976654
100,0.03682657703757286
