GOOG
11.41020393371582
11.38648796081543
11.318305015563965
11.327445030212402
11.675027847290039
11.635995864868164
11.648100852966309
11.56657886505127
11.524334907531738
11.475667953491211
11.5463228225708
11.519146919250488
11.716283798217773
11.67996883392334
11.759269714355469
11.65156078338623
11.91910171508789
11.83510971069336
11.796819686889648
11.808181762695312
11.886988639831543
11.833380699157715
11.644888877868652
11.586094856262207
11.506547927856445
11.690590858459473
11.638468742370605
11.543355941772461
11.531993865966797
11.592270851135254
11.40007495880127
11.530264854431152
11.407733917236328
11.314352989196777
11.675275802612305
11.634513854980469
11.618703842163086
11.62562084197998
11.755561828613281
11.70887279510498
11.717765808105469
11.944793701171875
12.033480644226074
12.317329406738281
12.30028247833252
12.361796379089355
12.526569366455078
12.81733512878418
12.802759170532227
12.723955154418945
12.734575271606445
12.63205623626709
12.469752311706543
12.481362342834473
12.422074317932129
12.497419357299805
12.727412223815918
12.705424308776855
12.598212242126465
12.700485229492188
12.969015121459961
13.029292106628418
13.099451065063477
13.00137710571289
12.969756126403809
12.912691116333008
13.102415084838867
13.20024299621582
13.380332946777344
13.325244903564453
13.40330696105957
13.422577857971191
13.450492858886719
13.471738815307617
13.64046573638916
13.660969734191895
13.710622787475586
13.574752807617188
13.55227279663086
12.848955154418945
12.660957336425781
12.697768211364746
12.593021392822266
12.549542427062988
12.64564323425293
12.749892234802246
12.59895133972168
12.67158031463623
12.623902320861816
12.426024436950684
12.59895133972168
12.747668266296387
12.988779067993164
12.715801239013672
12.740999221801758
12.734823226928711
12.56436538696289
12.291388511657715
12.142425537109375
12.352900505065918
12.300529479980469
12.515206336975098
12.666887283325195
12.653054237365723
12.72247314453125
12.679486274719238
12.510017395019531
12.670099258422852
12.633537292480469
12.728645324707031
12.973215103149414
13.038681983947754
12.932947158813477
12.82993221282959
12.709623336791992
12.878847122192383
12.911456108093262
12.96407413482666
13.062150001525879
12.976920127868652
13.22321605682373
13.509288787841797
13.65701675415039
13.836613655090332
14.032267570495605
14.056477546691895
14.035726547241211
14.019421577453613
14.013739585876465
14.391214370727539
14.436670303344727
14.427526473999023
14.304255485534668
14.675308227539062
15.059945106506348
15.19729995727539
15.449525833129883
15.365779876708984
15.745972633361816
15.319090843200684
15.217558860778809
15.649380683898926
15.801061630249023
15.926804542541504
16.076017379760742
16.694103240966797
16.695343017578125
16.514753341674805
16.665205001831055
16.779577255249023
17.16347885131836
17.465604782104492
17.371980667114258
17.570594787597656
17.926332473754883
18.32505226135254
18.10642433166504
17.1405029296875
16.402599334716797
15.614546775817871
16.3181095123291
15.851950645446777
15.554764747619629
15.65308666229248
15.460890769958496
16.02141571044922
16.31737518310547
16.71708106994629
16.452749252319336
16.63975715637207
17.101472854614258
17.218568801879883
17.1197509765625
16.836397171020508
16.9013671875
17.25586700439453
17.669660568237305
17.660024642944336
17.747724533081055
17.27291488647461
17.276622772216797
17.14569091796875
17.044649124145508
16.53254508972168
16.634323120117188
16.733631134033203
17.037981033325195
17.210905075073242
17.31070899963379
17.560468673706055
17.310958862304688
17.355180740356445
17.082204818725586
16.926816940307617
16.930273056030273
16.230417251586914
16.038959503173828
15.604914665222168
16.136539459228516
15.976705551147461
15.767216682434082
16.15185546875
15.752394676208496
15.216320991516113
14.841812133789062
14.828472137451172
14.435681343078613
13.55301284790039
14.19210147857666
13.992247581481934
13.734833717346191
13.59995174407959
13.544368743896484
13.94036865234375
12.74470329284668
12.239017486572266
12.519899368286133
12.394156455993652
12.474198341369629
12.764220237731934
12.874645233154297
12.798805236816406
13.207159996032715
13.148612022399902
13.084135055541992
12.573012351989746
12.574246406555176
12.422565460205078
12.544604301452637
12.016929626464844
11.467268943786621
11.681452751159668
11.743951797485352
11.639947891235352
11.290143013000488
10.983322143554688
11.059904098510742
10.689347267150879
10.705403327941895
10.217995643615723
10.865731239318848
10.874129295349121
10.944043159484863
10.818299293518066
10.372396469116211
10.848933219909668
10.672053337097168
10.710343360900879
11.377593994140625
11.135991096496582
11.319046020507812
10.970475196838379
10.822254180908203
10.881293296813965
11.504817962646484
11.504571914672852
11.243206977844238
11.637725830078125
11.779279708862305
11.556697845458984
11.467268943786621
11.588071823120117
11.300763130187988
11.157731056213379
11.038658142089844
11.240982055664062
11.105358123779297
13.325491905212402
13.285470962524414
13.710622787475586
13.500393867492676
13.415165901184082
13.440363883972168
13.63947582244873
13.796345710754395
14.187158584594727
14.651346206665039
14.360088348388672
14.696307182312012
14.485337257385254
14.303516387939453
14.40257740020752
14.160234451293945
14.450255393981934
14.402329444885254
14.236815452575684
14.352923393249512
14.329948425292969
14.26695442199707
14.293633460998535
13.586857795715332
13.57376480102539
13.454197883605957
13.856374740600586
14.037703514099121
14.402329444885254
14.471502304077148
14.204699516296387
14.014479637145996
14.136024475097656
14.483854293823242
14.00706958770752
13.781522750854492
13.690120697021484
13.468526840209961
13.659980773925781
14.118484497070312
14.15060043334961
14.067839622497559
13.892937660217285
13.839083671569824
13.498910903930664
13.46877384185791
13.396886825561523
13.611809730529785
13.063878059387207
13.04534912109375
13.00458812713623
13.209877014160156
13.019904136657715
13.265955924987793
13.436657905578613
13.699012756347656
13.378357887268066
13.354146957397461
13.18690299987793
12.886011123657227
12.749398231506348
13.231369972229004
13.178008079528809
11.890445709228516
11.581155776977539
11.786443710327148
12.085604667663574
11.749632835388184
12.153788566589355
11.786690711975098
11.93466567993164
11.92453670501709
11.703437805175781
11.557931900024414
11.437872886657715
11.854131698608398
12.014460563659668
11.836098670959473
12.22864055633545
12.372664451599121
12.416390419006348
12.352653503417969
12.487537384033203
12.602656364440918
12.309919357299805
12.117227554321289
11.981354713439941
12.01915168762207
12.119450569152832
11.932194709777832
11.713566780090332
11.575719833374023
11.704179763793945
11.44503402709961
11.49345588684082
11.47270393371582
11.123144149780273
10.974676132202148
10.374371528625488
10.342504501342773
10.23133659362793
10.71528434753418
10.811877250671387
10.718002319335938
10.94206714630127
10.23948860168457
10.846955299377441
11.095725059509277
10.626102447509766
10.60461139678955
10.748882293701172
10.859803199768066
10.648338317871094
9.412158012390137
9.894377708435059
10.171061515808105
9.64659595489502
9.558157920837402
9.170307159423828
8.547770500183105
8.352611541748047
8.127065658569336
8.201669692993164
9.412651062011719
8.96032428741455
8.378796577453613
8.720946311950684
9.203165054321289
9.37065601348877
8.961313247680664
8.786409378051758
8.703653335571289
8.381760597229004
8.139663696289062
9.109536170959473
8.84397029876709
8.885719299316406
8.877568244934082
8.5596284866333
9.064823150634766
8.454636573791504
8.182402610778809
8.180425643920898
7.875086307525635
7.694253444671631
7.188813209533691
7.709569931030273
7.6586809158325195
7.414111614227295
7.347412109375
6.921517848968506
6.4121246337890625
6.483025074005127
6.359752655029297
6.967714309692383
7.215741157531738
7.237232685089111
6.5709710121154785
6.796270847320557
6.902989387512207
6.777248382568359
7.0156402587890625
7.463273048400879
7.558629989624023
7.629035472869873
7.416583061218262
7.800480842590332
7.674737930297852
8.035658836364746
7.787633895874023
7.665102481842041
7.662385940551758
7.339754581451416
7.362234592437744
7.484025001525879
7.420042037963867
7.347412109375
7.487977504730225
7.600131988525391
7.9378342628479
8.10408878326416
8.25256061553955
7.954878807067871
8.033437728881836
7.783434867858887
7.724639415740967
7.764906883239746
7.4351115226745605
7.386196613311768
7.40299654006958
6.985007286071777
7.487236022949219
7.571722984313965
8.021332740783691
8.000828742980957
8.188824653625488
8.613483428955078
8.481316566467285
8.36298656463623
8.413382530212402
8.410418510437012
8.473414421081543
8.738237380981445
9.172038078308105
9.357067108154297
8.856571197509766
8.844959259033203
8.968725204467773
8.836065292358398
8.46501350402832
8.723167419433594
8.464518547058105
8.55864143371582
8.153745651245117
8.533936500549316
8.439814567565918
8.329634666442871
8.34964656829834
8.082104682922363
8.04060173034668
7.878544330596924
7.550477981567383
7.622859477996826
7.18609619140625
7.612978458404541
7.853592872619629
7.992428779602051
8.014415740966797
7.897566318511963
8.284180641174316
8.22884464263916
8.150779724121094
8.156216621398926
8.611754417419434
8.576427459716797
8.499845504760742
8.727616310119629
8.589520454406738
8.465754508972168
8.598414421081543
8.747377395629883
8.9551362991333
9.134981155395508
9.096938133239746
8.860028266906738
8.942784309387207
9.202176094055176
9.340764045715332
9.11348819732666
9.375102043151855
9.603365898132324
9.68982982635498
9.370161056518555
9.423768997192383
9.482810974121094
9.503314018249512
9.621892929077148
9.534441947937012
9.479105949401855
9.670806884765625
9.781974792480469
9.7256498336792
9.930444717407227
9.955394744873047
9.967251777648926
9.797784805297852
10.062609672546387
10.078667640686035
9.857074737548828
9.623128890991211
9.572732925415039
9.634491920471191
9.803467750549316
9.853861808776855
9.81186580657959
9.795066833496094
9.720956802368164
9.989239692687988
10.018882751464844
10.138452529907227
10.30717658996582
10.537664413452148
10.58311939239502
10.663407325744629
10.876599311828613
10.976405143737793
10.839298248291016
10.761479377746582
10.686875343322754
10.597941398620605
10.495174407958984
10.29581356048584
10.276792526245117
10.256041526794434
10.228865623474121
10.37783145904541
10.063103675842285
10.021848678588867
10.111031532287598
10.271110534667969
10.50703239440918
10.477879524230957
10.414885520935059
10.350655555725098
10.091266632080078
10.11893367767334
9.798277854919434
9.94304370880127
10.138203620910645
10.237264633178711
10.481833457946777
10.49146842956543
10.824475288391113
10.933914184570312
10.628819465637207
10.626846313476562
10.570768356323242
10.56557846069336
10.803972244262695
11.035694122314453
10.988262176513672
10.86597728729248
10.7767972946167
11.009014129638672
10.945030212402344
11.171318054199219
11.208867073059082
11.144885063171387
11.125616073608398
11.292119026184082
11.280014991760254
11.214055061340332
11.328680992126465
11.420083999633789
11.363760948181152
10.990485191345215
11.000120162963867
10.967758178710938
11.37388801574707
11.493208885192871
11.579423904418945
11.64464282989502
11.56139087677002
11.513465881347656
11.481103897094727
11.405014038085938
11.259016036987305
11.191081047058105
11.302495002746582
11.395875930786133
11.329669952392578
11.461834907531738
11.634020805358887
11.663665771484375
11.737281799316406
11.797065734863281
12.062630653381348
12.14736557006836
12.140942573547363
12.277801513671875
12.328692436218262
12.313870429992676
12.272119522094727
12.166138648986816
12.315598487854004
12.315598487854004
12.24939250946045
12.035703659057617
11.970980644226074
12.068314552307129
12.32078742980957
12.785218238830566
12.702214241027832
12.753350257873535
12.945793151855469
12.996930122375488
13.224452018737793
13.090806007385254
13.583398818969727
13.6387357711792
13.629595756530762
13.614279747009277
13.688143730163574
13.678261756896973
13.691107749938965
13.54486083984375
13.347477912902832
13.613041877746582
13.244215965270996
13.191596984863281
13.273118019104004
13.348217964172363
13.553753852844238
13.614279747009277
13.896148681640625
14.001139640808105
14.095016479492188
14.028068542480469
14.131824493408203
14.236322402954102
14.266212463378906
14.245461463928223
14.155046463012695
14.080193519592285
14.386274337768555
14.404553413391113
14.470019340515137
14.32229232788086
14.402329444885254
14.572047233581543
14.513745307922363
14.470019340515137
14.451985359191895
14.482619285583496
14.502381324768066
14.551048278808594
14.612314224243164
14.58785629272461
14.716811180114746
14.652828216552734
14.766961097717285
14.672589302062988
14.733855247497559
14.789688110351562
14.84996509552002
15.110837936401367
15.27882194519043
15.387271881103516
15.30155086517334
15.38381290435791
15.315877914428711
15.483123779296875
15.414941787719727
15.026350021362305
14.676543235778809
14.872198104858398
14.849717140197754
14.587115287780762
14.503368377685547
14.571554183959961
14.32822036743164
14.516463279724121
14.338349342346191
14.401836395263672
13.58735179901123
13.340067863464355
13.399849891662598
13.391945838928223
13.199007987976074
13.091546058654785
13.167633056640625
13.120697021484375
13.36032485961914
13.013482093811035
13.124895095825195
13.178750038146973
13.252120018005371
13.202960968017578
13.251133918762207
13.170103073120117
13.37218189239502
13.295846939086914
13.4196138381958
13.358841896057129
13.409236907958984
13.218276977539062
13.129343032836914
13.00483512878418
13.013976097106934
13.159482955932617
13.366251945495605
13.471491813659668
13.700494766235352
13.938146591186523
13.895408630371094
13.838835716247559
14.240521430969238
14.356382369995117
14.316853523254395
13.912703514099121
13.962604522705078
13.971494674682617
13.992247581481934
13.834144592285156
13.772382736206055
13.562399864196777
13.768183708190918
13.905290603637695
13.900595664978027
13.894668579101562
13.999905586242676
14.010035514831543
14.05153751373291
14.106131553649902
14.037209510803223
13.92159366607666
14.019173622131348
13.987800598144531
14.148622512817383
14.495464324951172
14.550555229187012
14.706188201904297
13.59080982208252
13.589576721191406
13.711612701416016
13.69333267211914
13.514476776123047
13.463338851928711
13.133543968200684
13.069806098937988
13.073018074035645
13.142435073852539
12.986802101135254
13.10784912109375
12.509275436401367
12.593021392822266
12.31905746459961
12.182445526123047
12.886751174926758
12.575484275817871
12.485068321228027
12.62069034576416
12.537933349609375
12.548803329467773
12.3116455078125
12.214313507080078
11.734564781188965
11.661441802978516
11.787677764892578
11.785455703735352
11.745929718017578
12.116239547729492
11.996920585632324
11.91638469696045
12.188128471374512
12.490253448486328
12.320291519165039
11.994203567504883
11.975921630859375
11.710107803344727
12.031010627746582
12.067818641662598
11.936641693115234
12.30225944519043
12.383286476135254
12.353889465332031
12.352653503417969
12.069302558898926
12.012235641479492
11.908480644226074
11.736788749694824
11.67700481414795
11.662181854248047
11.221959114074707
10.99196720123291
10.857085227966309
10.784456253051758
10.772598266601562
11.121661186218262
11.278779029846191
11.548792839050293
11.75482177734375
12.085113525390625
12.137977600097656
12.204185485839844
11.354126930236816
11.516429901123047
11.897116661071777
11.796077728271484
11.976662635803223
12.10635757446289
12.07943058013916
12.16984748840332
11.96529769897461
11.981107711791992
11.97765064239502
12.115005493164062
12.10067367553711
12.508042335510254
12.552014350891113
12.357349395751953
12.484078407287598
12.443563461303711
12.147859573364258
12.154528617858887
12.014704704284668
11.995931625366211
12.117722511291504
11.91094970703125
11.560649871826172
11.413663864135742
11.46430492401123
11.151061058044434
11.230853080749512
11.140931129455566
11.334856033325195
11.183176040649414
11.117218017578125
11.371912002563477
11.442317008972168
11.618210792541504
11.472455978393555
11.625125885009766
11.763469696044922
11.762478828430176
11.913915634155273
11.868460655212402
11.873648643493652
11.88402271270752
12.108580589294434
12.556462287902832
12.684426307678223
12.747174263000488
12.684921264648438
13.026081085205078
13.103157997131348
13.023115158081055
13.035962104797363
12.989025115966797
12.98482608795166
12.904044151306152
13.296341896057129
13.20048999786377
13.093274116516113
13.249896049499512
13.311408996582031
13.374405860900879
13.421588897705078
13.363040924072266
14.85811710357666
15.25979995727539
15.015726089477539
15.019433975219727
15.118494987487793
15.131836891174316
15.229909896850586
15.281787872314453
15.229168891906738
15.281293869018555
15.160737991333008
15.192852973937988
15.20767593383789
15.320818901062012
15.421858787536621
15.441866874694824
15.483616828918457
15.435444831848145
15.387519836425781
15.246955871582031
14.903573036193848
14.710387229919434
14.42011833190918
14.415916442871094
14.737314224243164
14.595763206481934
14.605396270751953
14.40257740020752
14.69803524017334
14.57525634765625
14.380345344543457
13.72816276550293
13.941604614257812
14.126142501831055
14.155292510986328
14.287705421447754
14.504605293273926
14.588597297668457
14.612314224243164
14.629854202270508
14.689390182495117
14.696555137634277
14.58266830444336
14.617500305175781
14.595020294189453
14.700258255004883
14.8981351852417
14.957919120788574
14.926793098449707
14.881092071533203
14.795616149902344
14.847001075744629
14.794133186340332
14.673331260681152
14.929758071899414
14.87466812133789
15.046360969543457
15.155797004699707
15.228426933288574
15.17333698272705
15.217803955078125
15.239048957824707
15.234603881835938
15.419634819030762
15.801309585571289
15.606642723083496
15.483616828918457
15.114542007446289
15.096014976501465
15.314149856567383
15.229909896850586
15.237072944641113
14.84675407409668
14.83119010925293
15.095026016235352
15.118741989135742
15.073040008544922
15.09354305267334
15.175313949584961
15.276350975036621
15.229909896850586
15.228426933288574
15.427539825439453
15.517708778381348
15.418893814086914
15.420623779296875
15.446313858032227
15.565387725830078
15.074522018432617
15.101943969726562
15.040184020996094
15.070322036743164
15.153326034545898
14.841071128845215
14.841812133789062
15.058464050292969
14.83761215209961
14.616267204284668
14.632323265075684
14.61898422241211
14.335631370544434
14.246944427490234
14.080933570861816
14.070311546325684
13.762502670288086
13.867742538452148
13.860328674316406
14.241756439208984
14.262014389038086
14.381580352783203
14.498430252075195
14.321794509887695
14.213592529296875
14.370957374572754
14.373675346374512
14.495217323303223
14.61972427368164
14.517945289611816
14.058701515197754
14.184442520141602
14.32822036743164
14.282764434814453
14.263248443603516
14.096250534057617
14.236322402954102
14.291411399841309
13.110320091247559
13.01496410369873
12.883788108825684
12.987542152404785
12.971980094909668
12.970743179321289
13.162694931030273
13.284729957580566
13.2899169921875
13.441352844238281
13.30449390411377
13.189126014709473
13.236063957214355
13.198513984680176
13.223957061767578
13.282753944396973
13.405777931213379
13.22766399383545
13.217782974243164
13.081911087036133
12.806957244873047
13.104393005371094
13.088335990905762
13.123908042907715
12.945547103881836
12.806217193603516
12.80300521850586
12.837838172912598
12.79979419708252
12.868224143981934
13.068818092346191
12.984331130981445
13.045101165771484
12.922078132629395
12.872176170349121
12.822026252746582
12.825486183166504
12.765209197998047
12.586845397949219
12.468762397766113
12.558685302734375
12.424790382385254
12.361053466796875
11.981851577758789
11.970980644226074
12.178985595703125
12.031010627746582
11.86327075958252
11.731353759765625
11.927007675170898
12.19504451751709
12.29188346862793
12.509523391723633
12.871435165405273
13.153306007385254
13.225439071655273
13.5031099319458
13.142189025878906
13.025834083557129
13.192090034484863
13.29708194732666
13.066841125488281
14.763500213623047
14.697295188903809
14.885290145874023
14.707422256469727
14.994976043701172
15.2726469039917
15.291173934936523
15.37862777709961
15.000656127929688
15.092556953430176
14.913453102111816
14.989540100097656
14.634546279907227
14.851200103759766
14.26695442199707
14.304503440856934
13.488784790039062
14.165421485900879
13.56264877319336
13.886763572692871
13.927277565002441
13.765713691711426
13.315361976623535
13.170845031738281
12.472467422485352
12.127603530883789
12.306706428527832
12.816838264465332
12.927266120910645
12.846978187561035
13.015460014343262
13.317338943481445
13.357358932495117
13.36378288269043
13.154787063598633
12.965557098388672
12.8998441696167
13.192584037780762
13.215559959411621
12.965804100036621
13.095993995666504
13.081171035766602
13.144164085388184
13.40330696105957
13.505088806152344
13.504841804504395
13.503852844238281
13.320302963256836
12.86229419708252
12.982107162475586
13.139718055725098
13.323762893676758
13.064370155334473
13.031270980834961
12.723458290100098
12.241238594055176
12.398852348327637
12.468021392822266
12.71530818939209
12.725436210632324
13.27015495300293
13.41862678527832
13.550048828125
13.80919361114502
14.61676025390625
14.38775634765625
14.58785629272461
14.345513343811035
14.418883323669434
14.587363243103027
14.733855247497559
14.40628433227539
14.484100341796875
14.789440155029297
14.825754165649414
14.640475273132324
14.294868469238281
14.447291374206543
14.76053524017334
14.726940155029297
15.02807903289795
15.127140045166016
14.84576416015625
14.700754165649414
15.028573036193848
15.143446922302246
15.231389999389648
15.105647087097168
14.843789100646973
14.695812225341797
14.351442337036133
14.32822036743164
14.083898544311523
13.908254623413086
14.530545234680176
14.400602340698242
14.80722713470459
15.162467956542969
15.325265884399414
15.455949783325195
15.409506797790527
