n_runs,mean_y0,mean_y10,mean_y20,mean_y30,mean_y40,mean_y50,mean_y60,mean_y70,mean_y80,mean_y90,mean_y100
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
30,0.011663357261568273,0.0199350984456638,0.03024061191827054,0.04226444127658999,0.05441317309935885,0.06886461538573103,0.07816923800855873,0.09428431789080301,0.1167487454911073,0.12077839262783525,0.11924227116008597
