eval_year,mape
0,0.011070647276937962
10,0.02204502373933792
20,0.03206677734851837
30,0.04193771630525589
40,0.06412413716316223
50,0.1892315298318863
60,0.05134706199169159
70,0.1323910653591156
80,0.2370804399251938
90,0.08622006326913834
100,0.039861276745796204
