eval_year,mape
0,0.011835289187729359
10,0.015338534489274025
20,0.024915343150496483
30,0.045744866132736206
40,0.08101767301559448
50,0.05842108651995659
60,0.061087410897016525
70,0.0709971934556961
80,0.1946377456188202
90,0.19079311192035675
100,0.23727990686893463
