eval_year,mape
0,0.0121552171185612
10,0.0194638054817914
20,0.0461780354380607
30,0.0290777776390314
40,0.0306855700910091
50,0.03531980887055397
60,0.03227308392524719
70,0.24345199763774872
80,0.0855218023061752
90,0.1750495731830597
100,0.0675039440393447
