eval_year,mape
0,0.012311589904129505
10,0.028193848207592964
20,0.018799232318997383
30,0.04669022560119629
40,0.061861664056777954
50,0.12561985850334167
60,0.04985092580318451
70,0.03506571799516678
80,0.09392272680997849
90,0.10742119699716568
100,0.22608432173728943
