eval_year,mape
0,0.0111065553501248
10,0.0237076729536056
20,0.0372725054621696
30,0.0658969134092331
40,0.0736129283905029
50,0.03558878228068352
60,0.04834887385368347
70,0.061742380261421204
80,0.1975016891956329
90,0.042049236595630646
100,0.0355317369103431
