eval_year,mape
0,0.011399628594517708
10,0.02867596596479416
20,0.02379663474857807
30,0.09125108271837234
40,0.03142877295613289
50,0.057058434933423996
60,0.06432431936264038
70,0.1824956089258194
80,0.03830623999238014
90,0.14241556823253632
100,0.1562216430902481
