eval_year,mape
0,0.01099124364554882
10,0.017906541004776955
20,0.020729856565594673
30,0.02383512258529663
40,0.06820844113826752
50,0.02668733522295952
60,0.03870591148734093
70,0.07146704941987991
80,0.16602565348148346
90,0.11874276399612427
100,0.0537281334400177
