eval_year,mape
0,0.0110057806596159
10,0.0199527237564325
20,0.0194141194224357
30,0.0436663813889026
40,0.0344083793461322
50,0.05139213427901268
60,0.030404338613152504
70,0.03273069113492966
80,0.0710695311427116
90,0.06493186205625534
100,0.0894547551870346
