eval_year,mape
0,0.0140887992456555
10,0.022305455058813
20,0.042471919208765
30,0.0269264187663793
40,0.0269745085388422
50,0.04424150288105011
60,0.08505163341760635
70,0.07473713159561157
80,0.1511952579021453
90,0.19023895263671875
100,0.2208740562200546
