eval_year,mape
0,0.011433319188654423
10,0.024774296209216118
20,0.04300009086728096
30,0.05351771041750908
40,0.05042685195803642
50,0.05434323102235794
60,0.02971130609512329
70,0.03655895218253136
80,0.06329101324081421
90,0.1683022826910019
100,0.16148258745670319
