eval_year,mape
0,0.011242944747209549
10,0.017551254481077194
20,0.04628375545144081
30,0.03062095120549202
40,0.06649059802293777
50,0.04505431652069092
60,0.0902264267206192
70,0.09367095679044724
80,0.19864261150360107
90,0.19668292999267578
100,0.0672081857919693
