eval_year,mape
0,0.010919046588242
10,0.0202260091900825
20,0.0228756982833147
30,0.0663661584258079
40,0.043423481285572
50,0.08457855880260468
60,0.1754218339920044
70,0.0868084728717804
80,0.0826995745301246
90,0.13963329792022705
100,0.1934468746185302
