eval_year,mape
0,0.013860090635716915
10,0.020017661154270172
20,0.021444149315357208
30,0.04932162165641785
40,0.021235980093479156
50,0.053201884031295776
60,0.033829402178525925
70,0.16108885407447815
80,0.07416673749685287
90,0.04819798469543457
100,0.06592093408107758
