eval_year,mape
0,0.012664677575230598
10,0.017880788072943687
20,0.06066930294036865
30,0.03169695660471916
40,0.028725558891892433
50,0.07586424052715302
60,0.08336032927036285
70,0.08758363127708435
80,0.039590686559677124
90,0.06463351100683212
100,0.06979605555534363
