eval_year,mape
0,0.01136074960231781
10,0.014853344298899174
20,0.021867774426937103
30,0.026552164927124977
40,0.08458858728408813
50,0.0691574364900589
60,0.04181287810206413
70,0.04527740553021431
80,0.1951291710138321
90,0.11826767027378082
100,0.04714515060186386
