eval_year,mape
0,0.010586949996650219
10,0.015772316604852676
20,0.013089369051158428
30,0.01539241150021553
40,0.01811300776898861
50,0.016588354483246803
60,0.02313673123717308
70,0.014149772934615612
80,0.019154135137796402
90,0.05817960202693939
100,0.01535185519605875
