eval_year,mape
0,0.01061240304261446
10,0.014572102576494217
20,0.01328500546514988
30,0.0186463575810194
40,0.019721120595932007
50,0.01919151097536087
60,0.048782624304294586
70,0.029986489564180374
80,0.02169080264866352
90,0.03296712040901184
100,0.030455851927399635
