eval_year,mape
0,0.012227410450577736
10,0.01450048666447401
20,0.012634129263460636
30,0.013320134952664375
40,0.025951871648430824
50,0.021164583042263985
60,0.02141404338181019
70,0.0227425005286932
80,0.02115589566528797
90,0.025350984185934067
100,0.027090763673186302
