eval_year,mape
0,0.011156815104186535
10,0.019630054011940956
20,0.013618255965411663
30,0.019690239802002907
40,0.018019065260887146
50,0.029462993144989014
60,0.022599412128329277
70,0.020953064784407616
80,0.021664725616574287
90,0.01924605295062065
100,0.02656087838113308
