eval_year,mape
0,0.010966251604259
10,0.0128546301275491
20,0.021483177319169
30,0.0154982833191752
40,0.027652021497488
50,0.021789703518152237
60,0.075689397752285
70,0.023777060210704803
80,0.0230317004024982
90,0.02806861698627472
100,0.051191721111536
