eval_year,mape
0,0.0113040124997496
10,0.0133563224226236
20,0.013541942462325
30,0.0170705411583185
40,0.0220772381871938
50,0.04239344596862793
60,0.02710011973977089
70,0.018359996378421783
80,0.019579516723752
90,0.0411534458398819
100,0.0243940223008394
