eval_year,mape
0,0.012414115481078625
10,0.01402041781693697
20,0.019489184021949768
30,0.013970143161714077
40,0.019732795655727386
50,0.020153192803263664
60,0.01596682518720627
70,0.024705886840820312
80,0.01997053250670433
90,0.0326983779668808
100,0.018328474834561348
