eval_year,mape
0,0.012311589904129505
10,0.013809687457978725
20,0.014005813747644424
30,0.01552096102386713
40,0.013821632601320744
50,0.019478583708405495
60,0.022935684770345688
70,0.020542984828352928
80,0.03855030611157417
90,0.03330593556165695
100,0.01992369443178177
