eval_year,mape
0,0.011433319188654423
10,0.017570259049534798
20,0.020081032067537308
30,0.013719815760850906
40,0.019278302788734436
50,0.025453675538301468
60,0.02179054729640484
70,0.025042157620191574
80,0.040911976248025894
90,0.024119539186358452
100,0.04253740236163139
