eval_year,mape
0,0.01099124364554882
10,0.02124033495783806
20,0.013603689149022102
30,0.014768430963158607
40,0.01851116679608822
50,0.01677786186337471
60,0.026310237124562263
70,0.020651960745453835
80,0.02614712528884411
90,0.02026786282658577
100,0.023570429533720016
