eval_year,mape
0,0.01136074960231781
10,0.021706867963075638
20,0.013288787566125393
30,0.014012611471116543
40,0.018001854419708252
50,0.014886857941746712
60,0.017878832295536995
70,0.01977604813873768
80,0.023913614451885223
90,0.041817713528871536
100,0.02385350689291954
