eval_year,mape
0,0.012561493553221226
10,0.016284853219985962
20,0.014877256937325
30,0.013248354196548462
40,0.021387465298175812
50,0.017606405541300774
60,0.01888718083500862
70,0.015277773141860962
80,0.022082403302192688
90,0.026415105909109116
100,0.02125202678143978
