eval_year,mape
0,0.0110057806596159
10,0.0157176274806261
20,0.0147560629993677
30,0.01409472245723
40,0.0261063799262046
50,0.018772799521684647
60,0.026782026514410973
70,0.01772310771048069
80,0.0169815272092819
90,0.028256773948669434
100,0.0207258537411689
