eval_year,mape
0,0.0111065553501248
10,0.0150632262229919
20,0.0134212179109454
30,0.0133345341309905
40,0.0214323494583368
50,0.016833031550049782
60,0.021326979622244835
70,0.01603744365274906
80,0.0292544532567262
90,0.019900234416127205
100,0.0377342291176319
