eval_year,mape
0,0.011636396870017052
10,0.013599731959402561
20,0.021324405446648598
30,0.014543712139129639
40,0.01583772338926792
50,0.01977558247745037
60,0.038606200367212296
70,0.020662561058998108
80,0.01718013547360897
90,0.03300950303673744
100,0.0334915891289711
