eval_year,mape
0,0.010535468347370625
10,0.013852337375283241
20,0.012850029394030571
30,0.020002322271466255
40,0.0181924719363451
50,0.014611571095883846
60,0.03968958929181099
70,0.01989385113120079
80,0.02979706972837448
90,0.016472693532705307
100,0.030595948919653893
