eval_year,mape
0,0.011242944747209549
10,0.01356432307511568
20,0.013182281516492367
30,0.015494474209845066
40,0.018032966181635857
50,0.024180712178349495
60,0.0201661828905344
70,0.020125947892665863
80,0.030709723010659218
90,0.024435078725218773
100,0.03029346652328968
