eval_year,mape
0,0.010919046588242
10,0.0146745415404438
20,0.0127746751531958
30,0.0165390241891145
40,0.0207494031637907
50,0.023020530119538307
60,0.02020525373518467
70,0.026548290625214577
80,0.0295047461986541
90,0.02424929477274418
100,0.0365910120308399
