eval_year,mape
0,0.011399628594517708
10,0.012998715974390507
20,0.01823798194527626
30,0.01817180961370468
40,0.014305638149380684
50,0.01881319470703602
60,0.01845850981771946
70,0.024036098271608353
80,0.027201218530535698
90,0.03285299986600876
100,0.022124316543340683
