eval_year,mape
0,0.07754100859165192
10,0.07409220933914185
20,0.034390099346637726
30,0.0190618634223938
40,0.03411311283707619
50,0.015259820967912674
60,0.008992698974907398
70,0.009205552749335766
80,0.011424319818615913
90,0.030119318515062332
100,0.010304211638867855
