eval_year,mape
0,0.0658351257443428
10,0.0917048379778862
20,0.03273160755634308
30,0.020267046988010406
40,0.010299056768417358
50,0.026468534022569656
60,0.03358674421906471
70,0.015598383732140064
80,0.014295299537479877
90,0.014092481695115566
100,0.028896493837237358
