eval_year,mape
0,0.07508485019207001
10,0.09208161383867264
20,0.023926325142383575
30,0.009452899917960167
40,0.02580437995493412
50,0.03266983479261398
60,0.010401684790849686
70,0.019884297624230385
80,0.010420729406177998
90,0.007767197210341692
100,0.02229766733944416
