eval_year,mape
0,0.05262257158756256
10,0.09816335886716843
20,0.049400944262742996
30,0.024880845099687576
40,0.015598015859723091
50,0.017307685688138008
60,0.007477787788957357
70,0.009069926105439663
80,0.030078353360295296
90,0.008087319321930408
100,0.01476947870105505
