eval_year,mape
0,0.04770633950829506
10,0.09345883131027222
20,0.04115040972828865
30,0.008643528446555138
40,0.023218300193548203
50,0.012953142635524273
60,0.009224924258887768
70,0.03113633394241333
80,0.012993226759135723
90,0.010399525053799152
100,0.028016068041324615
