eval_year,mape
0,0.08677437901496887
10,0.10111534595489502
20,0.03424244001507759
30,0.01549238245934248
40,0.021698281168937683
50,0.007463356480002403
60,0.011080877855420113
70,0.010469661094248295
80,0.015448294579982758
90,0.015544326975941658
100,0.009597756899893284
