eval_year,mape
0,0.06182826682925224
10,0.08323927223682404
20,0.03881966322660446
30,0.009209939278662205
40,0.019772734493017197
50,0.01832202821969986
60,0.013272663578391075
70,0.007600757759064436
80,0.009645441547036171
90,0.03499278053641319
100,0.03412725031375885
